0.000000000000000000e+00,-3.904438012526033397e+00,-3.904438012526032509e+00,-3.904423069393710755e+00,-3.904423069393708978e+00,-3.902478497290210235e+00,-3.902478497290203574e+00,-3.902387071906858740e+00,-3.902387071906851634e+00,-3.899837057930295448e+00,-3.899837057930295003e+00,-3.899233629186901418e+00,-3.899233629186900529e+00,-3.897335808545240532e+00,-3.897335808545238756e+00,-3.895314071150364654e+00,-3.895314071150362878e+00,-3.893398362876250740e+00,-3.893398362876249852e+00,-3.890753373763161438e+00,-3.890753373763157885e+00,-3.888061626095196122e+00,-3.888061626095192569e+00,-3.885150742624900566e+00,-3.885150742624899678e+00,-3.881785799149523264e+00,-3.881785799149518823e+00,-3.878350072347672928e+00,-3.878350072347669375e+00,-3.874549494249718951e+00,-3.874549494249713621e+00,-3.870492304342221690e+00,-3.870492304342219470e+00,-3.866238976269064764e+00,-3.866238976269060768e+00,-3.861647085616410902e+00,-3.861647085616408237e+00,-3.856855374042676754e+00,-3.856855374042670537e+00,-3.851785807478559587e+00,-3.851785807478552037e+00,-3.846447516956793322e+00,-3.846447516956790658e+00,-3.840881352253660452e+00,-3.840881352253653347e+00,-3.835031811841187466e+00,-3.835031811841187022e+00,-3.828944318102048161e+00,-3.828944318102045496e+00,-3.822599215333806644e+00,-3.822599215333803535e+00,-3.815994002466158719e+00,-3.815994002466156054e+00,-3.809146518709934703e+00,-3.809146518709934259e+00,-3.802037794618198685e+00,-3.802037794618198685e+00,-3.794682616998677815e+00,-3.794682616998673819e+00,-3.787076563079824876e+00,-3.787076563079819103e+00,-3.779218073395444577e+00,-3.779218073395437916e+00,-3.771114327360876040e+00,-3.771114327360876040e+00,-3.762759615472621277e+00,-3.762759615472620833e+00,-3.754159153717975261e+00,-3.754159153717974373e+00,-3.745312528720431189e+00,-3.745312528720430301e+00,-3.736219627864902471e+00,-3.736219627864901582e+00,-3.726883616795313436e+00,-3.726883616795311660e+00,-3.717303370755237424e+00,-3.717303370755234315e+00,-3.707481241256863402e+00,-3.707481241256862070e+00,-3.697417946506678099e+00,-3.697417946506674102e+00,-3.687114173159156572e+00,-3.687114173159147690e+00,-3.676571764579875445e+00,-3.676571764579874557e+00,-3.665791194249391705e+00,-3.665791194249388152e+00,-3.654774039444350642e+00,-3.654774039444349309e+00,-3.643521418906376930e+00,-3.643521418906376486e+00,-3.632034429282362087e+00,-3.632034429282361643e+00,-3.620314571156977745e+00,-3.620314571156977301e+00,-3.608362932894004338e+00,-3.608362932894004338e+00,-3.596180964300195182e+00,-3.596180964300190741e+00,-3.583770002828979173e+00,-3.583770002828974288e+00,-3.571131393978051349e+00,-3.571131393978044244e+00,-3.558266634813497031e+00,-3.558266634813494811e+00,-3.545177117023690538e+00,-3.545177117023690094e+00,-3.531864365374320247e+00,-3.531864365374318471e+00,-3.518329895276059105e+00,-3.518329895276058217e+00,-3.504575246639795250e+00,-3.504575246639793917e+00,-3.490602030372055520e+00,-3.490602030372055520e+00,-3.476411849360538930e+00,-3.476411849360535822e+00,-3.462006371205045507e+00,-3.462006371205042399e+00,-3.447387285963417369e+00,-3.447387285963414261e+00,-3.432556316073784863e+00,-3.432556316073783975e+00,-3.417515231191398772e+00,-3.417515231191398772e+00,-3.402265824613946776e+00,-3.402265824613946776e+00,-3.386809935485097345e+00,-3.386809935485092460e+00,-3.371149436674546251e+00,-3.371149436674545807e+00,-3.355286238063538207e+00,-3.355286238063536874e+00,-3.339222291494495565e+00,-3.339222291494494232e+00,-3.322959584222908713e+00,-3.322959584222906937e+00,-3.306500145996348561e+00,-3.306500145996346340e+00,-3.289846046017035786e+00,-3.289846046017033565e+00,-3.272999394452748678e+00,-3.272999394452748234e+00,-3.255962344481082571e+00,-3.255962344481080795e+00,-3.238737090979296962e+00,-3.238737090979296518e+00,-3.221325873235953097e+00,-3.221325873235951764e+00,-3.203730974737776904e+00,-3.203730974737775128e+00,-3.185954724317053177e+00,-3.185954724317053177e+00,-3.167999497484800919e+00,-3.167999497484799587e+00,-3.149867716830194730e+00,-3.149867716830194286e+00,-3.131561853620845604e+00,-3.131561853620845159e+00,-3.113084428597115316e+00,-3.113084428597113540e+00,-3.094438013202217785e+00,-3.094438013202214677e+00,-3.075625230909377450e+00,-3.075625230909375674e+00,-3.056648758324370441e+00,-3.056648758324369997e+00,-3.037511326685950142e+00,-3.037511326685948809e+00,-3.018215723181906007e+00,-3.018215723181904231e+00,-2.998764792442079496e+00,-2.998764792442077276e+00,-2.979161438126732619e+00,-2.979161438126731287e+00,-2.959408624486584483e+00,-2.959408624486584038e+00,-2.939509378127213246e+00,-2.939509378127211914e+00,-2.919466789764586512e+00,-2.919466789764585180e+00,-2.899284016093269134e+00,-2.899284016093267802e+00,-2.878964281802601999e+00,-2.878964281802600667e+00,-2.858510881564504391e+00,-2.858510881564502615e+00,-2.837927182275378435e+00,-2.837927182275377103e+00,-2.817216625291746990e+00,-2.817216625291745213e+00,-2.796382728766348968e+00,-2.796382728766346748e+00,-2.775429090300836954e+00,-2.775429090300836954e+00,-2.754359389326513252e+00,-2.754359389326511476e+00,-2.733177390101489745e+00,-2.733177390101487525e+00,-2.711886944477227335e+00,-2.711886944477225558e+00,-2.690491994751674998e+00,-2.690491994751672777e+00,-2.668996577392773517e+00,-2.668996577392773073e+00,-2.647404825483453461e+00,-2.647404825483452573e+00,-2.625720973120669655e+00,-2.625720973120669210e+00,-2.603949358613603771e+00,-2.603949358613603327e+00,-2.582094427720013297e+00,-2.582094427720012852e+00,-2.560160739644512073e+00,-2.560160739644511629e+00,-2.538152968031792689e+00,-2.538152968031791801e+00,-2.516075908744945355e+00,-2.516075908744944467e+00,-2.493934482704771582e+00,-2.493934482704769806e+00,-2.471733738721606510e+00,-2.471733738721605622e+00,-2.449478865597547017e+00,-2.449478865597543908e+00,-2.427175185837376237e+00,-2.427175185837375349e+00,-2.404828173539686365e+00,-2.404828173539685476e+00,-2.382443453354675889e+00,-2.382443453354674556e+00,-2.360026800010188275e+00,-2.360026800010186054e+00,-2.337584169305252146e+00,-2.337584169305251258e+00,-2.315121663479910996e+00,-2.315121663479910552e+00,-2.292645582931210679e+00,-2.292645582931206683e+00,-2.270162407351518308e+00,-2.270162407351515199e+00,-2.247678782690357924e+00,-2.247678782690353483e+00,-2.225201614045671850e+00,-2.225201614045668297e+00,-2.202737928822342539e+00,-2.202737928822340319e+00,-2.180295046131350833e+00,-2.180295046131346837e+00,-2.157880487064790298e+00,-2.157880487064789410e+00,-2.135501922236346939e+00,-2.135501922236342498e+00,-2.113167469611064053e+00,-2.113167469611058724e+00,-2.090885201405241478e+00,-2.090885201405235705e+00,-2.068663725654671381e+00,-2.068663725654669605e+00,-2.046511827348036050e+00,-2.046511827348030721e+00,-2.024438307286069438e+00,-2.024438307286065442e+00,-2.002452950807168452e+00,-2.002452950807164456e+00,-1.980564820901105749e+00,-1.980564820901100198e+00,-1.958784273497192086e+00,-1.958784273497188977e+00,-1.937121597793534100e+00,-1.937121597793529881e+00,-1.915586604960817896e+00,-1.915586604960812345e+00,-1.894191741848945787e+00,-1.894191741848942900e+00,-1.872946337128722272e+00,-1.872946337128720717e+00,-1.851863537071535504e+00,-1.851863537071532617e+00,-1.830955280669481100e+00,-1.830955280669478880e+00,-1.810231537358672593e+00,-1.810231537358671483e+00,-1.789710043406252948e+00,-1.789710043406252504e+00,-1.769397391616204240e+00,-1.769397391616199577e+00,-1.749312541764758588e+00,-1.749312541764753925e+00,-1.729468583041261054e+00,-1.729468583041259278e+00,-1.709872754422747887e+00,-1.709872754422746111e+00,-1.690555615971914616e+00,-1.690555615971914172e+00,-1.671510756255440100e+00,-1.671510756255437657e+00,-1.652772749185943191e+00,-1.652772749185942747e+00,-1.634352214059906938e+00,-1.634352214059905384e+00,-1.616245956266458617e+00,-1.616245956266456174e+00,-1.598518816099936402e+00,-1.598518816099935735e+00,-1.581119139448455391e+00,-1.581119139448453614e+00,-1.564129422868165920e+00,-1.564129422868164809e+00,-1.547540672864089473e+00,-1.547540672864084366e+00,-1.531323561155885971e+00,-1.531323561155884416e+00,-1.515633929896511356e+00,-1.515633929896506027e+00,-1.500281177694143819e+00,-1.500281177694142931e+00,-1.485498668458497873e+00,-1.485498668458496319e+00,-1.471186586771038973e+00,-1.471186586771037641e+00,-1.457277344506605177e+00,-1.457277344506600736e+00,-1.444143744273363117e+00,-1.444143744273362895e+00,-1.431213899197994133e+00,-1.431213899197988138e+00,-1.419175254954042398e+00,-1.419175254954039955e+00,-1.407569860700434328e+00,-1.407569860700432773e+00,-1.396394681576258456e+00,-1.396394681576255570e+00,-1.386400297174774643e+00,-1.386400297174772200e+00,-1.376151598814895571e+00,-1.376151598814890908e+00,-1.367538485173711793e+00,-1.367538485173710683e+00,-1.358883268246699139e+00,-1.358883268246695586e+00,-1.351010967459479017e+00,-1.351010967459473466e+00,-1.344620971995980518e+00,-1.344620971995977632e+00,-1.337251640001244857e+00,-1.337251640001244635e+00,-1.332864352790496865e+00,-1.332864352790495088e+00,-1.326836098038994827e+00,-1.326836098038982170e+00,-1.323587135021450312e+00,-1.323587135021450312e+00,-1.320080889872915053e+00,-1.320080889872914165e+00,-1.317471981976679807e+00,-1.317471981976678697e+00,-1.316490040972374986e+00,-1.316490040972373654e+00,-1.306388118645121166e+00,-1.306388118645116725e+00,1.300253377544372313e+00,1.300253377544385192e+00,1.306920895566265006e+00,1.306920895566266561e+00,1.316890679381384599e+00,1.316890679381386153e+00,1.318087496605946818e+00,1.318087496605947262e+00,1.321280512880017577e+00,1.321280512880018021e+00,1.325484930104728010e+00,1.325484930104728898e+00,1.329220771521028688e+00,1.329220771521031130e+00,1.336086865041351768e+00,1.336086865041352878e+00,1.341131047096041362e+00,1.341131047096041584e+00,1.349066963930314778e+00,1.349066963930315888e+00,1.356371845436874946e+00,1.356371845436877388e+00,1.364689033857467981e+00,1.364689033857469314e+00,1.374220320955259478e+00,1.374220320955261032e+00,1.383439618673090177e+00,1.383439618673091731e+00,1.394308092557136725e+00,1.394308092557137391e+00,1.405069572514639376e+00,1.405069572514643594e+00,1.416743907761420784e+00,1.416743907761420784e+00,1.429079635029570472e+00,1.429079635029572248e+00,1.441673171217987548e+00,1.441673171217989102e+00,1.455187279818652479e+00,1.455187279818653145e+00,1.468936188472124371e+00,1.468936188472125259e+00,1.483344262640990285e+00,1.483344262640990951e+00,1.498239753853557454e+00,1.498239753853561673e+00,1.513516650864798807e+00,1.513516650864801028e+00,1.529372489642113253e+00,1.529372489642117472e+00,1.545558722542906160e+00,1.545558722542911045e+00,1.562220844720439095e+00,1.562220844720441315e+00,1.579273651440527892e+00,1.579273651440530335e+00,1.596682464697015469e+00,1.596682464697016357e+00,1.614495278793978805e+00,1.614495278793980138e+00,1.632620339708858781e+00,1.632620339708859225e+00,1.651096847856002858e+00,1.651096847856004413e+00,1.669883131196894022e+00,1.669883131196895354e+00,1.688960859436821282e+00,1.688960859436821504e+00,1.708333657472976608e+00,1.708333657472976608e+00,1.727963080871155466e+00,1.727963080871156798e+00,1.747852534993425744e+00,1.747852534993425966e+00,1.767978889429448142e+00,1.767978889429449474e+00,1.788328236989451314e+00,1.788328236989452868e+00,1.808892541966409695e+00,1.808892541966410583e+00,1.829651604975826462e+00,1.829651604975831125e+00,1.850598368230917501e+00,1.850598368230921720e+00,1.871717577201849725e+00,1.871717577201849947e+00,1.892997449089053763e+00,1.892997449089055317e+00,1.914427916053316858e+00,1.914427916053318857e+00,1.935995623255247100e+00,1.935995623255251097e+00,1.957691397842609593e+00,1.957691397842612258e+00,1.979503752936839556e+00,1.979503752936840222e+00,2.001422558047697642e+00,2.001422558047697642e+00,2.023438323592506638e+00,2.023438323592507526e+00,2.045540826543316815e+00,2.045540826543318147e+00,2.067721274157501288e+00,2.067721274157501288e+00,2.089970360552455997e+00,2.089970360552457329e+00,2.112279386351897159e+00,2.112279386351897159e+00,2.134639995290480652e+00,2.134639995290485537e+00,2.157043796014771253e+00,2.157043796014773474e+00,2.179482976123067406e+00,2.179482976123073623e+00,2.201949726019293951e+00,2.201949726019298392e+00,2.224436569408471787e+00,2.224436569408472231e+00,2.246936269382522777e+00,2.246936269382526330e+00,2.269441721398571143e+00,2.269441721398575140e+00,2.291946121866949237e+00,2.291946121866951014e+00,2.314442796321081186e+00,2.314442796321082962e+00,2.336925292037334234e+00,2.336925292037336455e+00,2.359387343344544252e+00,2.359387343344546029e+00,2.381822838444086265e+00,2.381822838444088486e+00,2.404225862217049592e+00,2.404225862217051368e+00,2.426590642895631866e+00,2.426590642895636307e+00,2.448911574958788417e+00,2.448911574958789306e+00,2.471183204649174403e+00,2.471183204649175291e+00,2.493400217373385352e+00,2.493400217373386685e+00,2.515557445982736784e+00,2.515557445982738116e+00,2.537649852302057862e+00,2.537649852302061415e+00,2.559672530457458350e+00,2.559672530457467232e+00,2.581620699502992000e+00,2.581620699502995109e+00,2.603489697041915019e+00,2.603489697041915463e+00,2.625274978628046707e+00,2.625274978628048039e+00,2.646972109889171421e+00,2.646972109889175861e+00,2.668576764890929542e+00,2.668576764890929987e+00,2.690084721561159409e+00,2.690084721561162073e+00,2.711491857588047338e+00,2.711491857588051335e+00,2.732794147975267318e+00,2.732794147975274424e+00,2.753987660712449159e+00,2.753987660712451380e+00,2.775068554272656751e+00,2.775068554272660304e+00,2.796033074378136973e+00,2.796033074378140082e+00,2.816877551012321401e+00,2.816877551012323178e+00,2.837598395951348440e+00,2.837598395951351549e+00,2.858192099882211679e+00,2.858192099882212567e+00,2.878655230089505856e+00,2.878655230089505856e+00,2.898984428017701287e+00,2.898984428017703507e+00,2.919176406991314199e+00,2.919176406991316863e+00,2.939227950110607335e+00,2.939227950110610887e+00,2.959135908147323857e+00,2.959135908147325633e+00,2.978897197617994319e+00,2.978897197617996095e+00,2.998508798893180227e+00,2.998508798893185112e+00,3.017967754451317042e+00,3.017967754451319262e+00,3.037271167128001714e+00,3.037271167128006599e+00,3.056416198565756748e+00,3.056416198565759412e+00,3.075400067628194734e+00,3.075400067628195178e+00,3.094220048905973020e+00,3.094220048905973020e+00,3.112873471450412044e+00,3.112873471450415597e+00,3.131357717197360113e+00,3.131357717197361001e+00,3.149670219976956620e+00,3.149670219976957064e+00,3.167808464110621003e+00,3.167808464110627664e+00,3.185769983186740983e+00,3.185769983186743648e+00,3.203552359405600125e+00,3.203552359405601013e+00,3.221153221716064330e+00,3.221153221716066106e+00,3.238570245759080368e+00,3.238570245759084365e+00,3.255801152277113086e+00,3.255801152277121080e+00,3.272843705981951512e+00,3.272843705981951512e+00,3.289695716157074568e+00,3.289695716157076344e+00,3.306355033166743507e+00,3.306355033166744395e+00,3.322819550754335882e+00,3.322819550754337214e+00,3.339087203232281809e+00,3.339087203232282697e+00,3.355155964018637249e+00,3.355155964018641246e+00,3.371023849763074232e+00,3.371023849763075564e+00,3.386688911045776074e+00,3.386688911045780070e+00,3.402149241722353334e+00,3.402149241722356443e+00,3.417402971784542220e+00,3.417402971784542665e+00,3.432448264227395018e+00,3.432448264227398571e+00,3.447283330178088967e+00,3.447283330178088967e+00,3.461906400511070458e+00,3.461906400511071347e+00,3.476315757174903709e+00,3.476315757174907262e+00,3.490509712275783105e+00,3.490509712275784882e+00,3.504486598612927661e+00,3.504486598612929882e+00,3.518244820103361370e+00,3.518244820103362258e+00,3.531782762265207154e+00,3.531782762265209819e+00,3.545098892192956708e+00,3.545098892192960260e+00,3.558191695679888245e+00,3.558191695679891797e+00,3.571059644606232375e+00,3.571059644606234595e+00,3.583701361087362702e+00,3.583701361087362702e+00,3.596115334632236316e+00,3.596115334632238536e+00,3.608300234139656393e+00,3.608300234139656393e+00,3.620254721704482037e+00,3.620254721704485146e+00,3.631977335202072776e+00,3.631977335202073665e+00,3.643467018356759013e+00,3.643467018356759013e+00,3.654722233277334809e+00,3.654722233277335697e+00,3.665741916283265844e+00,3.665741916283266733e+00,3.676524945134413080e+00,3.676524945134413525e+00,3.687069708485206654e+00,3.687069708485207098e+00,3.697375809685648829e+00,3.697375809685657266e+00,3.707441311972973441e+00,3.707441311972973441e+00,3.717265604774877996e+00,3.717265604774879328e+00,3.726847961476898341e+00,3.726847961476901894e+00,3.736185944974649509e+00,3.736185944974650397e+00,3.745280859897856640e+00,3.745280859897858416e+00,3.754129322852449491e+00,3.754129322852450379e+00,3.762731614420937731e+00,3.762731614420941728e+00,3.771088135243441553e+00,3.771088135243446882e+00,3.779193467434036169e+00,3.779193467434037945e+00,3.787053720651047062e+00,3.787053720651049282e+00,3.794661244771729169e+00,3.794661244771729613e+00,3.802017941164459902e+00,3.802017941164461678e+00,3.809128230636585677e+00,3.809128230636586565e+00,3.815976880832914642e+00,3.815976880832918638e+00,3.822583684822868921e+00,3.822583684822871142e+00,3.828929882463881551e+00,3.828929882463882883e+00,3.835018587385492506e+00,3.835018587385496058e+00,3.840869527760809365e+00,3.840869527760816027e+00,3.846436383396462766e+00,3.846436383396463210e+00,3.851776162443194984e+00,3.851776162443195428e+00,3.856846464792929474e+00,3.856846464792931695e+00,3.861639044014665068e+00,3.861639044014665068e+00,3.866232252321386564e+00,3.866232252321387897e+00,3.870485784800270057e+00,3.870485784800301143e+00,3.874544325556165347e+00,3.874544325556166680e+00,3.878345398303699287e+00,3.878345398303701508e+00,3.881781576943059697e+00,3.881781576943059697e+00,3.885147738860383893e+00,3.885147738860384337e+00,3.888058562686704800e+00,3.888058562686705244e+00,3.890751219057369870e+00,3.890751219057372534e+00,3.893396698444543613e+00,3.893396698444544057e+00,3.895312544212709671e+00,3.895312544212711892e+00,3.897335038326217305e+00,3.897335038326217749e+00,3.899232991153953609e+00,3.899232991153954497e+00,3.899836687112140154e+00,3.899836687112140154e+00,3.902386947635130277e+00,3.902386947635135162e+00,3.902478435063683193e+00,3.902478435063684525e+00,3.904423067693743032e+00,3.904423067693743477e+00,3.904438018483554096e+00,3.904438018483559869e+00
